"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.08;0.3;0.7;36949.6050550431;36949.6050550431;19933.896967619;1632286.37536943;0.0122122547050651;0.9;0.3;0.7;18806.0923816509;0.405451718237709;0.594548281762291;0.0115213192154438;0.508965991751085;0.943422774392778;1;2178637.18558723;1e+05;0.0459002539117343;0.749223590861214;0.19933896967619;0.266060722203174;-2646.90715413061;-0.0233332264558362;FALSE;FALSE
1.09;0.3;0.7;36699.8798800496;36699.8798800496;19740.0981540705;1627282.54291082;0.0121307134031931;0.908333333333333;0.3;0.7;18784.0348220332;0.40606136341346;0.59393863658654;0.011543191994448;0.511828237133941;0.951567447913618;1;2178637.18558723;1e+05;0.0459002539117343;0.746926819057394;0.197400981540705;0.264284233078979;-2738.08610971669;-0.0241369944366573;FALSE;FALSE
1.1;0.3;0.7;36452.8719638573;36452.8719638573;19548.91310407;1622279.84148234;0.0120502718484176;0.916666666666667;0.3;0.7;18761.2174377855;0.406669409823407;0.593330590176593;0.0115647232728002;0.514670488964138;0.959706421421429;1;2178637.18558723;1e+05;0.0459002539117343;0.744630566399276;0.1954891310407;0.262531703453975;-2827.11331571177;-0.0249217941433534;FALSE;FALSE
1.11;0.3;0.7;36208.5263285572;36208.5263285572;19360.2892926948;1617278.27066339;0.011970907940755;0.925;0.3;0.7;18737.6581601546;0.40727586468202;0.59272413531798;0.011585920926563;0.517492979143326;0.967839781569013;1;2178637.18558723;1e+05;0.0459002539117343;0.742334832693799;0.193602892926948;0.260802651849702;-2914.12177007806;-0.0256887979901385;FALSE;FALSE
1.12;0.3;0.7;35966.7884131633;35966.7884131633;19174.174986273;1612277.81362457;0.0118925999131424;0.933333333333333;0.3;0.7;18713.3738120706;0.407880734655527;0.592119265344473;0.0116067923616719;0.520295935158387;0.97596761401561;1;2178637.18558723;1e+05;0.0459002539117343;0.740039610216234;0.19174174986273;0.259096604040836;-2999.14754608992;-0.0264383239730095;FALSE;FALSE
1.13;0.3;0.7;35727.6054822849;35727.6054822849;18990.5200346689;1607278.4590252;0.0118153266647937;0.941666666666667;0.3;0.7;18688.3809158532;0.408484026706551;0.591515973293449;0.0116273448517362;0.523079581281192;0.984090002892804;1;2178637.18558723;1e+05;0.0459002539117343;0.737744893761177;0.189905200346689;0.257413100317799;-3082.24820355954;-0.0271708794978006;FALSE;FALSE
1.14;0.3;0.7;35490.9262141772;35490.9262141772;18809.2756166865;1602280.19557876;0.0117390676540768;0.95;0.3;0.7;18662.6955141569;0.409085747880511;0.590914252119489;0.0116475854633001;0.525844138344913;0.992207030960853;1;2178637.18558723;1e+05;0.0459002539117343;0.735450678148085;0.188092756166865;0.25575169315296;-3163.47929257668;-0.027886954254081;FALSE;FALSE
1.15;0.3;0.7;35256.7006542923;35256.7006542923;18630.3941965979;1597283.01206001;0.0116638028802237;0.958333333333333;0.3;0.7;18636.3331867187;0.409685905302915;0.590314094697085;0.0116675210629602;0.528589823802753;1.00031877962743;1;2178637.18558723;1e+05;0.0459002539117343;0.733156958224542;0.186303941965979;0.254111946802148;-3242.8944348332;-0.0285870209320535;FALSE;FALSE
1.16;0.3;0.7;35024.8801706296;35024.8801706296;18453.8294823542;1592286.89731169;0.011589512865747;0.966666666666667;0.3;0.7;18609.3090664285;0.41028450617671;0.58971549382329;0.0116871583241985;0.531316851785648;1.00842532896616;1;2178637.18558723;1e+05;0.0459002539117343;0.730863728869342;0.184538294823542;0.25249343692158;-3320.54540119014;-0.0292715359063297;FALSE;FALSE
1.17;0.3;0.7;34795.4174108045;34795.4174108045;18279.5363854021;1587291.84025087;0.011516178639533;0.975;0.3;0.7;18581.6378547519;0.410881557779679;0.589118442220321;0.0117065037339416;0.534025433158966;1.016526757735;1;2178637.18558723;1e+05;0.0459002539117343;0.72857098499539;0.182795363854021;0.25089575019952;-3396.48218573106;-0.0299409398887308;FALSE;FALSE
1.18;0.3;0.7;34568.2662607594;34568.2662607594;18107.4709820364;1582297.82987489;0.0114437817205805;0.983333333333333;0.3;0.7;18553.3338365375;0.411477067461888;0.588522932538113;0.0117255635988608;0.536715775578207;1.02462314339442;1;2178637.18558723;1e+05;0.0459002539117343;0.726278721552435;0.181074709820364;0.249318484002;-3470.75307643605;-0.0305956585512997;FALSE;FALSE
1.19;0.3;0.7;34343.3818050453;34343.3818050453;17937.59047622;1577304.85526692;0.0113723041023572;0.991666666666667;0.3;0.7;18524.4108942338;0.412071042643192;0.587928957356808;0.0117443440514224;0.539388083543725;1.03271456212538;1;2178637.18558723;1e+05;0.0459002539117343;0.72398693352963;0.1793759047622;0.247761246032016;-3543.4047226653;-0.0312361031211861;FALSE;FALSE
1.2;0.3;0.7;34120.7202886039;34120.7202886039;17769.8531638079;1572312.90560124;0.0113017282377472;1;0.3;0.7;18494.8825215449;0.412663490810782;0.587336509189218;0.0117628510557017;0.542042558454492;1.04080108884714;1;2178637.18558723;1e+05;0.0459002539117343;0.721695615957938;0.177698531638079;0.246223654001572;-3614.48219962521;-0.0318626709489344;FALSE;FALSE
1.21;0.3;0.7;33900.2390799869;33900.2390799869;17604.2183981137;1567321.97014811;0.0112320370245624;1.00833333333333;0.3;0.7;18464.7618365481;0.413254419516784;0.586745580483216;0.0117810904129693;0.544679398660902;1.04888279723493;1;2178637.18558723;1e+05;0.0459002539117343;0.719404763912379;0.176042183981137;0.244705335316042;-3684.02906994162;-0.0324757460512685;FALSE;FALSE
1.22;0.3;0.7;33681.8966359483;33681.8966359483;17440.6465567608;1562332.03827835;0.0111632137915957;1.01666666666667;0.3;0.7;18434.0615942986;0.413843836375905;0.586156163624095;0.0117990677670621;0.547298799516654;1.05695975973739;1;2178637.18558723;1e+05;0.0459002539117343;0.717114372514136;0.174406465567608;0.243205926770307;-3752.08744252005;-0.0330756996299612;FALSE;FALSE
1.23;0.3;0.7;33465.652467352;33465.652467352;17279.0990097627;1557343.09946762;0.0110952422851905;1.025;0.3;0.7;18402.7941989442;0.414431749063123;0.585568250936877;0.0118167886095461;0.54990095342971;1.06503204759383;1;2178637.18558723;1e+05;0.0459002539117343;0.714824436932509;0.172790990097627;0.241725074256159;-3818.6980287888;-0.0336628905676332;FALSE;FALSE
1.24;0.3;0.7;33251.467106338;33251.467106338;17119.5380887811;1552355.14330038;0.0110281066563056;1.03333333333333;0.3;0.7;18370.971715371;0.415018165311426;0.584981834688574;0.0118342582846818;0.552486049912347;1.07309973085138;1;2178637.18558723;1e+05;0.0459002539117343;0.712534952386741;0.171195380887811;0.240262432480493;-3883.90019648404;-0.0342376659018834;FALSE;FALSE
1.25;0.3;0.7;33039.3020746933;33039.3020746933;16961.9270575095;1547368.15947359;0.0109617914480545;1.04166666666667;0.3;0.7;18338.6058804003;0.415603092909593;0.584396907090407;0.0118514819942004;0.555054275630323;1.08116287838187;1;2178637.18558723;1e+05;0.0459002539117343;0.710245914147707;0.169619270575095;0.238817664693837;-3947.73202108697;-0.0348003612787216;FALSE;FALSE
1.26;0.3;0.7;32829.1198533779;32829.1198533779;16806.2300831375;1542382.13780009;0.010896281583699;1.05;0.3;0.7;18305.7081135579;0.416186539700019;0.583813460299981;0.0118684648018988;0.557605814451171;1.08922155789863;1;2178637.18558723;1e+05;0.0459002539117343;0.707957317539478;0.168062300831375;0.237390442428761;-4010.23033503405;-0.0353513013863712;FALSE;FALSE
1.27;0.3;0.7;32620.8838531557;32620.8838531557;16652.4122088488;1537397.06821178;0.0108315623550772;1.05833333333333;0.3;0.7;18272.2895274326;0.416768513576583;0.583231486423417;0.0118852116380617;0.560140847491628;1.09727583597306;1;2178637.18558723;1e+05;0.0459002539117343;0.705669157940764;0.166524122088488;0.23598044524778;-4071.43077477785;-0.035890800370123;FALSE;FALSE
1.28;0.3;0.7;32414.5583862852;32414.5583862852;16500.4393273093;1532412.94076245;0.0107676194114489;1.06666666666667;0.3;0.7;18238.3609376428;0.417349022482557;0.582650977517443;0.0119017273037177;0.562659553164221;1.10532577805108;1;2178637.18558723;1e+05;0.0459002539117343;0.703381430786239;0.165004393273093;0.234587360500335;-4131.36782586692;-0.0364191622297273;FALSE;FALSE
1.29;0.3;0.7;32210.1086392256;32210.1086392256;16350.2781551063;1527429.7456305;0.0107044387487408;1.075;0.3;0.7;18203.9328724272;0.417928074408559;0.58207192559144;0.0119180164747368;0.565162107223024;1.11337144846933;1;2178637.18558723;1e+05;0.0459002539117343;0.701094131567754;0.163502781551063;0.233210883088475;-4190.0748660656;-0.0369366811995068;FALSE;FALSE
1.3;0.3;0.7;32007.5006463167;32007.5006463167;16201.8962080971;1522447.47312127;0.0106420066991741;1.08333333333333;0.3;0.7;18169.0155818767;0.418505677390541;0.581494322609459;0.0119340837057762;0.567648682808588;1.12141291047133;1;2178637.18558723;1e+05;0.0459002539117343;0.698807255835443;0.162018962080971;0.23185071524089;-4247.60695900973;-0.0374438426808035;FALSE;FALSE
1.31;0.3;0.7;31806.7009467851;31806.7009467851;16055.2616075619;1517466.1078581;0.0105803098497033;1.09166666666667;0.3;0.7;18133.6188572183;0.419081839296148;0.580918160703852;0.0119499333548964;0.570119450223936;1.12945022637796;1;2178637.18558723;1e+05;0.0459002539117343;0.696520796531378;0.160552616075619;0.230506564735984;-4303.92785101636;-0.037940327087268;FALSE;FALSE
1.32;0.3;0.7;31607.6778219211;31607.6778219211;15910.3437334153;1512485.65181875;0.0105193353168562;1.1;0.3;0.7;18097.7527917931;0.419656568662434;0.580343431337565;0.0119655699014604;0.572574578042607;1.13748345699055;1;2178637.18558723;1e+05;0.0459002539117343;0.694234754563355;0.159103437334153;0.22917815088964;-4359.13468991975;-0.0384269908042154;FALSE;FALSE
1.33;0.3;0.7;31410.3993916789;31410.3993916789;15767.1121938438;1507506.0900905;0.0104590703132067;1.10833333333333;0.3;0.7;18061.4266693771;0.420229873444725;0.579770126555275;0.0119809974819358;0.575014231565673;1.14551266251718;1;2178637.18558723;1e+05;0.0459002539117343;0.691949123086399;0.157671121938438;0.227865195110235;-4413.23475308514;-0.0389038979836543;FALSE;FALSE
1.34;0.3;0.7;31214.8348368105;31214.8348368105;15625.5374722087;1502527.41350578;0.0103995024195601;1.11666666666667;0.3;0.7;18024.6497131014;0.420801761840974;0.579198238159025;0.0119962202027618;0.577438573913121;1.1535379019864;1;2178637.18558723;1e+05;0.0459002539117343;0.689663897892566;0.156255374722087;0.22656742682858;-4466.25646529721;-0.0393712991980073;FALSE;FALSE
1.35;0.3;0.7;31020.9540676126;31020.9540676126;15485.5907402958;1497549.61303275;0.0103406195063783;1.125;0.3;0.7;17987.430909224;0.421372242085;0.578627757915;0.01201124206683;0.579847765804331;1.16155923341161;1;2178637.18558723;1e+05;0.0459002539117343;0.687379074836228;0.154855907402958;0.225284581786045;-4518.22736678356;-0.0398294372220791;FALSE;FALSE
1.36;0.3;0.7;30828.7277026704;30828.7277026704;15347.2438384016;1492572.67977655;0.0102824097254006;1.13333333333333;0.3;0.7;17949.7790145008;0.421941322444693;0.578058677555307;0.0120260669766433;0.582241965598404;1.16957671380623;1;2178637.18558723;1e+05;0.0459002539117343;0.685094649834614;0.153472438384016;0.224016401852015;-4569.17414521262;-0.0402785473151269;FALSE;FALSE
1.37;0.3;0.7;30638.1270483288;30638.1270483288;15210.4692561009;1487596.60498023;0.0102248615015514;1.14166666666667;0.3;0.7;17911.7025632907;0.42250901122027;0.57749098877973;0.0120406987373628;0.584621329333761;1.17759039919865;1;2178637.18558723;1e+05;0.0459002539117343;0.682810618868263;0.152104692561009;0.222762634847591;-4619.12266635789;-0.0407188574911744;FALSE;FALSE
1.38;0.3;0.7;30449.1240788667;30449.1240788667;15075.2401136701;1482621.3800256;0.0101679635251245;1.15;0.3;0.7;17873.2098744043;0.423075316742559;0.576924683257441;0.0120551410597463;0.586986010767032;1.18560034464705;1;2178637.18558723;1e+05;0.0459002539117343;0.680526977981409;0.150752401136701;0.221523034375309;-4668.09800354142;-0.0411505887785643;FALSE;FALSE
1.39;0.3;0.7;30261.6914173419;30261.6914173419;14941.530144141;1477646.99643392;0.010111704744232;1.15833333333333;0.3;0.7;17834.3090577082;0.423640247371311;0.576359752628689;0.0120693975629826;0.589336161411254;1.19360660425409;1;2178637.18558723;1e+05;0.0459002539117343;0.678243723282284;0.14941530144141;0.220297359654626;-4716.12446585177;-0.0415739554687073;FALSE;FALSE
1.4;0.3;0.7;30075.8023170848;30075.8023170848;14809.3136759586;1472673.44586637;0.0100560743575072;1.16666666666667;0.3;0.7;17795.0080204927;0.424203811493554;0.575796188506446;0.0120834717774272;0.591671930573374;1.20160923118139;1;2178637.18558723;1e+05;0.0459002539117343;0.675960850943352;0.148093136759586;0.219085375362954;-4763.22562526096;-0.0419891653551259;FALSE;FALSE
1.41;0.3;0.7;29891.4306438122;29891.4306438122;14678.5656162215;1467700.72012444;0.0100010618070535;1.175;0.3;0.7;17755.3144736156;0.424766017521977;0.575233982478023;0.0120973671472411;0.593993465391094;1.20960827766399;1;2178637.18558723;1e+05;0.0459002539117343;0.673678357201471;0.146785656162215;0.217886851482031;-4809.42434261193;-0.0423964199625408;FALSE;FALSE
1.42;0.3;0.7;29708.5508583393;29708.5508583393;14549.2614344811;1462728.81115011;0.00994665677162763;1.18333333333333;0.3;0.7;17715.2359374271;0.425326873893336;0.574673126106664;0.0121110870329395;0.596300910869047;1.21760379502446;1;2178637.18558723;1e+05;0.0459002539117343;0.671396238357993;0.145492614344811;0.21670156314941;-4854.74279260919;-0.042795914767171;FALSE;FALSE
1.43;0.3;0.7;29527.1379998664;29527.1379998664;14421.3771470781;1457757.71102595;0.00989284916004906;1.19166666666667;0.3;0.7;17674.7797474887;0.425886389066906;0.574113610933094;0.0121246347138506;0.59859440991432;1.22559583368706;1;2178637.18558723;1e+05;0.0459002539117343;0.669114490778797;0.144213771470781;0.215529290514883;-4899.20248778655;-0.0431878394080153;FALSE;FALSE
1.44;0.3;0.7;29347.1676698175;29347.1676698175;14294.8893019971;1452787.41197506;0.00983962910482769;1.2;0.3;0.7;17633.9530600905;0.426444571522954;0.573555428477046;0.0121380133904913;0.600874103371358;1.23358444319166;1;2178637.18558723;1e+05;0.0459002539117343;0.666833110894265;0.142948893019971;0.21436981860164;-4942.82430153822;-0.0435723778898784;FALSE;FALSE
1.45;0.3;0.7;29168.6160162112;29168.6160162112;14169.7749642175;1447817.90636087;0.00978698695600025;1.20833333333333;0.3;0.7;17592.7628575777;0.427001429761239;0.572998570238761;0.0121512261868604;0.603140130056225;1.24156967220751;1;2178637.18558723;1e+05;0.0459002539117343;0.664552095199195;0.141697749642175;0.213222937171993;-4985.65030550253;-0.0439499010860125;FALSE;FALSE
1.46;0.3;0.7;28991.4594300669;28991.4594300669;14046.0115542781;1442849.18074297;0.00973491321320594;1.21666666666667;0.3;0.7;17551.2157716985;0.427556972092258;0.572443027907742;0.0121642760767697;0.605392626543534;1.24955156870512;1;2178637.18558723;1e+05;0.0459002539117343;0.662271437524401;0.140460115542781;0.212088439247549;-5027.63556621039;-0.0443200128953275;FALSE;FALSE
1.47;0.3;0.7;28815.6756744068;28815.6756744068;13923.5774188622;1437881.23939431;0.00968339876576126;1.225;0.3;0.7;17509.3188086467;0.428111207456627;0.571888792543373;0.0121771661865637;0.607631728177659;1.25753017934364;1;2178637.18558723;1e+05;0.0459002539117343;0.659991139831181;0.139235774188622;0.21096612633957;-5068.86295281003;-0.0446834438325292;FALSE;FALSE
1.48;0.3;0.7;28641.242169588;28641.242169588;13802.4509480268;1432914.06939777;0.0096324345212325;1.23333333333333;0.3;0.7;17467.07828404;0.42866414420456;0.57133585579544;0.0121898993506157;0.609857567650713;1.26550555041364;1;2178637.18558723;1e+05;0.0459002539117343;0.657711196190541;0.138024509480268;0.209855800356912;-5109.32999204031;-0.0450401720951295;FALSE;FALSE
1.49;0.3;0.7;28468.1371036308;28468.1371036308;13682.6111375424;1427947.66367324;0.0095820116420411;1.24166666666667;0.3;0.7;17424.5005341063;0.429215790899396;0.570784209100604;0.0122024784082658;0.612070275995825;1.27347772723709;1;2178637.18558723;1e+05;0.0459002539117343;0.655431603352694;0.136826111375424;0.208757268760805;-5149.05467683946;-0.0453903562959085;FALSE;FALSE
1.5;0.3;0.7;28296.3391402981;28296.3391402981;13564.0374337606;1422982.01527828;0.00953212148019177;1.25;0.3;0.7;17381.5917451326;0.429766156116919;0.570233843883081;0.0122149061326917;0.614269982380114;1.28144675433217;1;2178637.18558723;1e+05;0.0459002539117343;0.653152358131042;0.135640374337606;0.207670343142806;-5188.05448150715;-0.0457341504757022;FALSE;FALSE
1.51;0.3;0.7;28125.8274062606;28125.8274062606;13446.7097215826;1418017.11740727;0.00948275557220975;1.25833333333333;0.3;0.7;17338.3579577868;0.430315248444024;0.569684751555976;0.0122271852327767;0.616456814135443;1.28941267542631;1;2178637.18558723;1e+05;0.0459002539117343;0.65087345740179;0.134467097215826;0.206594839114507;-5226.3463791655;-0.0460717042573268;FALSE;FALSE
1.52;0.3;0.7;27956.5814786695;27956.5814786695;13330.608312807;1413052.96339048;0.00943390563423859;1.26666666666667;0.3;0.7;17294.8050712937;0.43086307647742;0.56913692352258;0.0122393183549161;0.61863089678863;1.29737553346896;1;2178637.18558723;1e+05;0.0459002539117343;0.648594898103516;0.13330608312807;0.205530576200731;-5263.94685855603;-0.0464031629936479;FALSE;FALSE
1.53;0.3;0.7;27788.5813731213;27788.5813731213;13215.7139348467;1408089.54669306;0.00938556355729236;1.275;0.3;0.7;17250.9388474724;0.431409648822345;0.568590351177655;0.012251308084764;0.620792354091113;1.30533537064432;1;2178637.18558723;1e+05;0.0459002539117343;0.646316677236704;0.132157139348467;0.204477377736095;-5300.87194020454;-0.0467286679100785;FALSE;FALSE
1.54;0.3;0.7;27621.8075320011;27621.8075320011;13102.0077197988;1403126.86091392;0.00933772140265697;1.28333333333333;0.3;0.7;17206.7649146374;0.431954974091319;0.568045025908681;0.0122631569489232;0.622941308048092;1.31329222838388;1;2178637.18558723;1e+05;0.0459002539117343;0.644038791863235;0.131020077197988;0.203435070764822;-5337.13719197202;-0.047048356241665;FALSE;FALSE
1.55;0.3;0.7;27456.2408131899;27456.2408131899;12989.4711938557;1398164.89978454;0.00929037139743493;1.29166666666667;0.3;0.7;17162.2887713709;0.432499060902915;0.567500939097085;0.0122748674165799;0.62507787894715;1.32124614737889;1;2178637.18558723;1e+05;0.0459002539117343;0.641761239105847;0.129894711938557;0.202403485943677;-5372.7577440275;-0.0473623613650768;FALSE;FALSE
1.56;0.3;0.7;27291.8624791238;27291.8624791238;12878.0862670458;1393203.65716771;0.00924350593022856;1.3;0.3;0.7;17117.5157901707;0.433041917880552;0.566958082119447;0.0122864419010854;0.627202185386369;1.32919716759262;1;2178637.18558723;1e+05;0.0459002539117343;0.639484016147547;0.128780862670458;0.20138245744792;-5407.74830325305;-0.0476708129255904;FALSE;FALSE
