"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.1;0.5;0.5;110382.814096345;110382.814096345;84856.2278158149;26315666.4896084;0.0032245517266045;0.1;0.5;0.5;8616.07221882263;0.592873771275779;0.407126228724221;0.000327412274442108;0.0780562833930133;0.101537299507636;1;27489765.5170204;1e+05;0.00363771746027024;0.957289594678968;0.848562278158149;0.886421708618612;71674.9013825431;0.721603757893328;FALSE;FALSE
0.11;0.5;0.5;109023.206964931;109023.206964931;83507.0968873748;26196303.3184631;0.00318774354809517;0.11;0.5;0.5;9332.82123264806;0.593917109825156;0.406082890174844;0.000356264817947436;0.0856039873753678;0.111760815314118;1;27489765.5170204;1e+05;0.00363771746027024;0.952947499761083;0.835070968873748;0.876303226655311;69353.4193170788;0.698231696683503;FALSE;FALSE
0.12;0.5;0.5;107688.497672848;107688.497672848;82184.4921815156;26076580.6389463;0.00315165908135862;0.12;0.5;0.5;10026.3554258188;0.594961473407523;0.405038526592477;0.000384496555152025;0.093105165755756;0.121998142954686;1;27489765.5170204;1e+05;0.00363771746027024;0.948592326944398;0.821844921815156;0.866383691361367;67100.0128353198;0.675545002262818;FALSE;FALSE
0.13;0.5;0.5;106377.917658229;106377.917658229;80887.6431132722;25956497.2107406;0.00311627730261699;0.13;0.5;0.5;10697.355554172;0.596006825128327;0.403993174871673;0.000412126315323686;0.100559926248421;0.132249564240509;1;27489765.5170204;1e+05;0.00363771746027024;0.944224031109667;0.808876431132722;0.856657323349541;64912.0124565802;0.653516799012928;FALSE;FALSE
0.14;0.5;0.5;105090.727319709;105090.727319709;79615.8082584618;25836051.7501228;0.00308157798368256;0.14;0.5;0.5;11346.4756787379;0.59705312842802;0.40294687157198;0.00043917219970284;0.10796838092308;0.142515361294871;1;27489765.5170204;1e+05;0.00363771746027024;0.939842565558672;0.796158082584618;0.847118561938464;62786.8739819781;0.632121472619216;FALSE;FALSE
0.15;0.5;0.5;103826.214670299;103826.214670299;78368.2740012517;25715242.9306897;0.00304754165505953;0.15;0.5;0.5;11974.3444185576;0.598100347078644;0.401899652921357;0.000465651615690822;0.115330646085694;0.152795816561768;1;27489765.5170204;1e+05;0.00363771746027024;0.935447882040606;0.783682740012517;0.837762055009388;60722.1715736417;0.611334600394097;FALSE;FALSE
0.16;0.5;0.5;102583.694065087;102583.694065087;77144.353255882;25594069.3840634;0.00301414957106889;0.16;0.5;0.5;12581.566134294;0.599148445180456;0.400851554819544;0.000491581309150009;0.12264684216101;0.163091212814526;1;27489765.5170204;1e+05;0.00363771746027024;0.931039930777753;0.77144353255882;0.828582649419115;58715.5912730377;0.591132886021271;FALSE;FALSE
0.17;0.5;0.5;101362.504998097;101362.504998097;75943.384257856;25472529.7005781;0.00298138367686867;0.17;0.5;0.5;13168.7220470244;0.600197387158601;0.399802612841399;0.000516977394935594;0.129917093576877;0.173401833164449;1;27489765.5170204;1e+05;0.00363771746027024;0.926618660490453;0.75943384257856;0.81957538193392;56764.923894336;0.571494088008025;FALSE;FALSE
0.18;0.5;0.5;100162.010881427;100162.010881427;74764.7293646659;25350622.4241359;0.00294922657573424;0.18;0.5;0.5;13736.3712859678;0.601247137750331;0.398752862249669;0.000541855385487089;0.137141528660293;0.183727961067958;1;27489765.5170204;1e+05;0.00363771746027024;0.922184018209973;0.747647293646659;0.810735470234994;54868.0643952004;0.552397013350518;FALSE;FALSE
0.19;0.5;0.5;98981.5982947727;98981.5982947727;73607.7741935056;25228346.0757618;0.00291766150553264;0.19;0.5;0.5;14285.0519299198;0.602297662039281;0.397702337960719;0.000566230219255007;0.144320279486477;0.194069880341255;1;27489765.5170204;1e+05;0.00363771746027024;0.917735950135387;0.736077741935056;0.802058306451292;53022.9965908043;0.533821363638575;FALSE;FALSE
0.2;0.5;0.5;97820.6754791576;97820.6754791576;72471.9262684212;25105699.1203697;0.00288667230181296;0.2;0.5;0.5;14815.2818958278;0.603348925396507;0.396651074603493;0.000590116284943737;0.151453481825368;0.204427875160308;1;27489765.5170204;1e+05;0.00363771746027024;0.913274400424601;0.724719262684212;0.793539447013159;51227.7978967169;0.515747782805798;FALSE;FALSE
0.21;0.5;0.5;96678.6716908694;96678.6716908694;71356.6142652472;24982679.9896334;0.00285624337720599;0.21;0.5;0.5;15327.559874795;0.604400893514112;0.395599106485888;0.000613527447061532;0.15854127499605;0.214802230075257;1;27489765.5170204;1e+05;0.00363771746027024;0.908799312026334;0.713566142652472;0.785174606989354;49480.6298288789;0.498157761485864;FALSE;FALSE
0.22;0.5;0.5;95555.0362055186;95555.0362055186;70261.2870370659;24859287.0770974;0.00282635969483601;0.22;0.5;0.5;15822.3661730838;0.605453532393008;0.394546467606992;0.00063647706887221;0.165583801768996;0.225193230017788;1;27489765.5170204;1e+05;0.00363771746027024;0.904310626502276;0.702612870370659;0.776959652777994;47779.7345170914;0.481033601911256;FALSE;FALSE
0.23;0.5;0.5;94449.2374488459;94449.2374488459;69185.4127408148;24735518.7387577;0.00279700674449205;0.23;0.5;0.5;16300.1635182547;0.606506808339824;0.393493191660176;0.000658978034396918;0.17258120826103;0.235601160309891;1;27489765.5170204;1e+05;0.00363771746027024;0.899808284048207;0.691854127408148;0.768890595556111;46123.4305428742;0.464358376009935;FALSE;FALSE
0.24;0.5;0.5;93360.7621720342;93360.7621720342;68128.4780085952;24611373.2936263;0.00276817052001884;0.24;0.5;0.5;16761.3978236834;0.607560687963854;0.392439312036146;0.00068104276928034;0.179533643832058;0.246026306672649;1;27489765.5170204;1e+05;0.00363771746027024;0.89529222351453;0.681284780085952;0.760963585064464;44510.1090240867;0.448115885986352;FALSE;FALSE
0.25;0.5;0.5;92289.1146689018;92289.1146689018;67089.9871610445;24486849.0242799;0.00273983749785534;0.25;0.5;0.5;17206.4989139243;0.608615138174057;0.391384861825943;0.000702683260588704;0.186441260983537;0.256468955235025;1;27489765.5170204;1e+05;0.00363771746027024;0.890762382426242;0.670899871610445;0.753174903707834;42938.2299298424;0.432290627220988;FALSE;FALSE
0.26;0.5;0.5;91233.8160325253;91233.8160325253;66069.4614603121;24361944.1773939;0.00271199461665378;0.26;0.5;0.5;17635.8812132227;0.609670126176095;0.390329873823905;0.000723911075602395;0.193304215258687;0.266929392542674;1;27489765.5170204;1e+05;0.00363771746027024;0.886218697002347;0.660694614603121;0.745520960952341;41406.3186103809;0.416867753334035;FALSE;FALSE
0.27;0.5;0.5;90194.4034490036;90194.4034490036;65066.4384003386;24236656.9642613;0.00268462925791638;0.27;0.5;0.5;18049.9443993265;0.61072561946941;0.38927438053059;0.000744737379661829;0.20012266514443;0.27740790556676;1;27489765.5170204;1e+05;0.00363771746027024;0.881661102174734;0.650664384003386;0.73799828800254;39912.961237325;0.401833030279121;FALSE;FALSE
0.28;0.5;0.5;89170.4294585104;89170.4294585104;64080.4709879205;24110985.5555838;0.0026577292263808;0.28;0.5;0.5;18449.0740116998;0.611781585836674;0.388218414163326;0.000765172952767466;0.206896771987443;0.287904781710758;1;27489765.5170204;1e+05;0.00363771746027024;0.877089531398708;0.640804709879205;0.730603532409404;38456.8080714931;0.387172869242772;FALSE;FALSE
0.29;0.5;0.5;88161.4615848994;88161.4615848994;63111.1272769289;23984928.1044557;0.00263128273731222;0.29;0.5;0.5;18833.6420924147;0.612837993371341;0.387162006628659;0.00078522820708043;0.213626699850909;0.298420308827214;1;27489765.5170204;1e+05;0.00363771746027024;0.872503917489047;0.631111272769289;0.723333454576967;37036.558055719;0.372874171529038;FALSE;FALSE
0.3;0.5;0.5;87167.0813311767;87167.0813311767;62157.9894973655;23858482.7136102;0.00260527839274152;0.3;0.5;0.5;19204.0076729719;0.613894810429743;0.386105189570257;0.000804913200201826;0.220312615493107;0.308954775214952;1;27489765.5170204;1e+05;0.00363771746027024;0.867904191428554;0.621579894973656;0.716184921230242;35650.9683838689;0.358924424897803;FALSE;FALSE
0.31;0.5;0.5;86186.883863993;86186.883863993;61220.6536469083;23731647.4577133;0.00257970517032142;0.31;0.5;0.5;19560.5173568106;0.614952005658122;0.385047994341878;0.000824237651080266;0.226954688229337;0.319508469635532;1;27489765.5170204;1e+05;0.00363771746027024;0.863290283179016;0.612206536469083;0.709154902351812;34298.8458493182;0.345311616463557;FALSE;FALSE
0.32;0.5;0.5;85220.4773987886;85220.4773987886;60298.7288955108;23604420.3784337;0.00255455240708232;0.32;0.5;0.5;19903.5058153038;0.616009547982552;0.383990452017448;0.000843210953550408;0.233553089853809;0.330081681320244;1;27489765.5170204;1e+05;0.00363771746027024;0.85866212150187;0.602987288955108;0.702240466716331;32979.0455959366;0.332024220120648;FALSE;FALSE
0.33;0.5;0.5;84267.4826760383;84267.4826760383;59391.8370589646;23476799.4848806;0.00252980978506946;0.33;0.5;0.5;20233.2962712632;0.617067406606275;0.382932593393725;0.000861842189532424;0.240107994551694;0.340674699978979;1;27489765.5170204;1e+05;0.00363771746027024;0.854019633974134;0.593918370589646;0.695438777942234;31690.4688091264;0.319051173297276;FALSE;FALSE
0.34;0.5;0.5;83327.5324622657;83327.5324622657;58499.6120973413;23348782.754029;0.00250546731765907;0.34;0.5;0.5;20550.2009593544;0.618125551007083;0.381874448992917;0.00088014014160153;0.246619578812806;0.351287815809097;1;27489765.5170204;1e+05;0.00363771746027024;0.849362747003878;0.584996120973413;0.688747090730059;30432.060533452;0.306381854983963;FALSE;FALSE
0.35;0.5;0.5;82400.2710744792;82400.2710744792;57621.6996369586;23220368.1311335;0.00248151533651615;0.35;0.5;0.5;20854.5215646889;0.619183950934742;0.380816049065258;0.0008981133049621;0.25308802134691;0.361921319504308;1;27489765.5170204;1e+05;0.00363771746027024;0.84469138584527;0.576216996369586;0.682162747277189;29202.8076090116;0.294006064957504;FALSE;FALSE
0.36;0.5;0.5;81485.3539267599;81485.3539267599;56757.7565145984;23091553.53013;0.00245794447915947;0.36;0.5;0.5;21146.5496407791;0.620242576408447;0.379757423591553;0.000915769898858771;0.259513503000623;0.372575502263555;1;27489765.5170204;1e+05;0.00363771746027024;0.840005474613188;0.567577565145984;0.675683173859488;28001.7352641163;0.281913989476961;FALSE;FALSE
0.37;0.5;0.5;80582.4470389366;80582.4470389366;55907.4503051574;22962336.8282537;0.00243474567607452;0.37;0.5;0.5;21426.5669934202;0.621301397707847;0.378698602292153;0.000933117877055797;0.265896206689617;0.383250655797545;1;27489765.5170204;1e+05;0.00363771746027024;0.835304936087447;0.559074503051574;0.66930587728868;26827.9124197972;0.270096254688029;FALSE;FALSE
0.38;0.5;0.5;79691.2268560456;79691.2268560456;55070.4590552622;22832715.8890698;0.00241191014344574;0.38;0.5;0.5;21694.8461176182;0.622360385396178;0.377639614603822;0.000950164939774147;0.272236317264983;0.39394707234686;1;27489765.5170204;1e+05;0.00363771746027024;0.830589692550588;0.550704590552622;0.663028442914466;25680.4358720532;0.258543767374134;FALSE;FALSE
0.39;0.5;0.5;78811.3795113168;78811.3795113168;54246.4706677175;22702688.5294786;0.00238942936636251;0.39;0.5;0.5;21951.6504763387;0.623419510279961;0.376580489720039;0.00096691854129238;0.278534021513817;0.404665044677318;1;27489765.5170204;1e+05;0.00363771746027024;0.825859664587612;0.542464706677175;0.656848530007881;24558.4424787615;0.247247837650986;FALSE;FALSE
0.4;0.5;0.5;77942.6006759076;77942.6006759076;53435.1826680457;22572252.5419302;0.00236729509244966;0.4;0.5;0.5;22197.2349011263;0.624478743431564;0.375521256568436;0.000983385900892821;0.284789508030717;0.415404866097713;1;27489765.5170204;1e+05;0.00363771746027024;0.821114771894089;0.534351826680457;0.650763870010343;23461.1007756582;0.236200094558517;FALSE;FALSE
0.41;0.5;0.5;77084.5951440927;77084.5951440927;52636.301807734;22441405.689399;0.00234549932104292;0.41;0.5;0.5;22431.8459088829;0.625538056180712;0.374461943819288;0.000999574011510314;0.29100296715513;0.426166830466553;1;27489765.5170204;1e+05;0.00363771746027024;0.816354933093345;0.52636301807734;0.644772263558005;22387.6108303995;0.225392484591605;FALSE;FALSE
0.42;0.5;0.5;76237.0764901621;76237.0764901621;51849.5437192557;22310145.7057211;0.00232403429377692;0.42;0.5;0.5;22655.7220171869;0.626597420112181;0.373402579887819;0.00101548964834314;0.29717459089752;0.436951232200972;1;27489765.5170204;1e+05;0.00363771746027024;0.811580065748747;0.518495437192557;0.638871577894418;21337.2028314548;0.21481725749343;FALSE;FALSE
0.43;0.5;0.5;75399.7667405046;75399.7667405046;51074.6325863465;22178470.2959224;0.00230289248558936;0.43;0.5;0.5;22869.0940455015;0.627656807063546;0.372343192936454;0.00103113937707895;0.303304572867017;0.447758366285633;1;27489765.5170204;1e+05;0.00363771746027024;0.806790086375618;0.510746325863465;0.633059744397599;20309.1357494075;0.204466952777804;FALSE;FALSE
0.44;0.5;0.5;74572.396060102;74572.396060102;50311.300828758;22046377.1365368;0.00228206659612017;0.44;0.5;0.5;23072.1854029955;0.628716189122951;0.371283810877049;0.00104652956175547;0.309393108200525;0.458588528281651;1;27489765.5170204;1e+05;0.00363771746027024;0.801984910452824;0.50311300828758;0.627334756215685;19302.6944372665;0.194334370535885;FALSE;FALSE
0.45;0.5;0.5;73754.7023975729;73754.7023975729;49559.2887663302;21913863.8697939;0.00226154954054647;0.45;0.5;0.5;23265.2123473682;0.629775538621086;0.370224461378914;0.00106166637182761;0.315440393508168;0.469442014332825;1;27489765.5170204;1e+05;0.00363771746027024;0.797164452211345;0.495592887663302;0.621694665747477;18317.1964154506;0.184412639745586;FALSE;FALSE
0.46;0.5;0.5;72946.4314147957;72946.4314147957;48818.3444658034;21780928.1278517;0.00224133444540311;0.46;0.5;0.5;23448.3843115227;0.630834828152013;0.369165171847987;0.00107655579109776;0.321446626747072;0.480319121185029;1;27489765.5170204;1e+05;0.00363771746027024;0.792328625515771;0.488183444658034;0.616137583493525;17351.9750381572;0.174695048795074;FALSE;FALSE
0.47;0.5;0.5;72147.3358934477;72147.3358934477;48088.2232652936;21647567.4979557;0.00222141463560905;0.47;0.5;0.5;23621.9040619043;0.631894030537146;0.368105969462853;0.00109120362202982;0.327412007240167;0.491220146179797;1;27489765.5170204;1e+05;0.00363771746027024;0.78747734259692;0.480882232652936;0.610661674489702;16406.393814457;0.16517518966372;FALSE;FALSE
0.48;0.5;0.5;71357.175681316;71357.175681316;47368.6876408669;21513779.5456647;0.00220178363082707;0.48;0.5;0.5;23785.9680000488;0.632953118845426;0.367046881154574;0.00110561549399357;0.333336735555201;0.502145387273252;1;27489765.5170204;1e+05;0.00363771746027024;0.782610514896693;0.473686876408669;0.605265157306502;15479.8378022086;0.15584687127834;FALSE;FALSE
0.49;0.5;0.5;70575.7173892736;70575.7173892736;46659.50692128;21379561.8095009;0.00218243513768111;0.49;0.5;0.5;23940.7663780709;0.634012066385799;0.365987933614201;0.00111979686914967;0.339221013454545;0.513095143042591;1;27489765.5170204;1e+05;0.00363771746027024;0.777728052873483;0.4665950692128;0.5999463019096;14571.7141138608;0.146704124605467;FALSE;FALSE
0.5;0.5;0.5;69802.7341502842;69802.7341502842;45960.457045581;21244911.8012161;0.00216336304314289;0.5;0.5;0.5;24086.4835192095;0.635070846705208;0.364929153294792;0.00113375304847492;0.345065043832692;0.524069712695023;1;27489765.5170204;1e+05;0.00363771746027024;0.772829866011849;0.45960457045581;0.594703427841857;13681.4493320053;0.137741176631834;FALSE;FALSE
0.51;0.5;0.5;69038.0053386128;69038.0053386128;45271.3203002565;21109826.9999996;0.00214456140736053;0.51;0.5;0.5;24223.2980125296;0.636129433581514;0.363870566418486;0.00114748917707995;0.350869030669714;0.535069396073972;1;27489765.5170204;1e+05;0.00363771746027024;0.767915862611827;0.452713203002565;0.589534902251924;12808.496692239;0.128952522679508;FALSE;FALSE
0.52;0.5;0.5;68281.3165437444;68281.3165437444;44591.8852164459;20974304.8763078;0.0021260244608543;0.52;0.5;0.5;24351.382979452;0.637187801041558;0.362812198958442;0.00116101025149868;0.356633178914341;0.546094493678661;1;27489765.5170204;1e+05;0.00363771746027024;0.76298595065576;0.445918852164459;0.584439139123344;11952.3194190369;0.120332758635913;FALSE;FALSE
0.53;0.5;0.5;67532.4590714238;67532.4590714238;43921.9461803442;20838342.8575923;0.00210774659388722;0.53;0.5;0.5;24470.9061736424;0.638245923329818;0.361754076670182;0.00117432112240761;0.362357694508968;0.557145306657506;1;27489765.5170204;1e+05;0.00363771746027024;0.758040036561611;0.439219461803442;0.579414596352582;11112.4054278298;0.111876728970418;FALSE;FALSE
0.54;0.5;0.5;66791.2299276576;66791.2299276576;43261.3033437607;20701938.3510146;0.0020897223540249;0.54;0.5;0.5;24582.0302279207;0.639303774925793;0.360696225074207;0.00118742650137956;0.368042784277902;0.568222136827183;1;27489765.5170204;1e+05;0.00363771746027024;0.75307802600924;0.432613033437606;0.574459775078205;10288.2589499735;0.103579442416767;FALSE;TRUE
0.55;0.5;0.5;66057.4315775852;66057.4315775852;42609.7623995015;20565088.7381776;0.00207194644000731;0.55;0.5;0.5;24684.9128174204;0.640361330537432;0.359638669462568;0.00120033096534101;0.373688655884655;0.57932528667912;1;27489765.5170204;1e+05;0.00363771746027024;0.748099823748756;0.426097623995015;0.569573217996261;9479.40129514754;0.0954360796487034;FALSE;FALSE
0.56;0.5;0.5;65330.8717582354;65330.8717582354;41967.134392983;20427791.3753462;0.00205441369660903;0.56;0.5;0.5;24779.7068303719;0.64141856509931;0.35858143490069;0.00121303896123973;0.379295517777141;0.59045505938845;1;27489765.5170204;1e+05;0.00363771746027024;0.743105333608548;0.41967134392983;0.564753507947373;8685.36836006751;0.0874419681983545;FALSE;FALSE
0.57;0.5;0.5;64611.3632496133;64611.3632496133;41333.2355117949;20290043.5871693;0.00203711910889795;0.57;0.5;0.5;24866.5605139725;0.642475453766021;0.357524546233979;0.00122555481002994;0.384863579149468;0.601611758820008;1;27489765.5170204;1e+05;0.00363771746027024;0.738094458266901;0.413332355117949;0.559999266338462;7905.71872700902;0.0795926639900031;FALSE;FALSE
0.58;0.5;0.5;63898.7238940854;63898.7238940854;40707.8870277437;20151842.6921069;0.00202005780065405;0.58;0.5;0.5;24945.6177012426;0.643531971929283;0.356468028070717;0.00123788271288032;0.390393049829773;0.612795689548843;1;27489765.5170204;1e+05;0.00363771746027024;0.733067100176963;0.407078870277437;0.555309152708078;7140.01589693216;0.0718837724679342;FALSE;FALSE
0.59;0.5;0.5;63192.7761496549;63192.7761496549;40090.9149606614;20013185.9658235;0.00200322502519711;0.59;0.5;0.5;25017.0178602119;0.644588095188534;0.355411904811466;0.00125002675250874;0.395884140316386;0.624007156852358;1;27489765.5170204;1e+05;0.00363771746027024;0.728023160235116;0.400909149606614;0.55068186220496;6387.8444504975;0.0643111113012248;FALSE;FALSE
