"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.26;0.9;0.1;46119.581743923;46119.581743923;13166.7427268191;17740203.6745394;0.000742197945884682;1.26;0.9;0.1;35112.001556076;0.961561339689434;0.038438660310566;0.00197923328278741;0.761325238182641;2.66671889050867;1;27489765.5170204;1e+05;0.00363771746027024;0.645338486556224;0.131667427268191;0.204028474995841;-15524.1736451237;-0.137743797877165;FALSE;FALSE
1.27;0.9;0.1;45694.6856401653;45694.6856401653;12933.991914985;17610764.7767403;0.000734436697040424;1.27;0.9;0.1;34956.7598196247;0.961785774581429;0.0382142254185715;0.00198496546077286;0.765007119096975;2.70270462896492;1;27489765.5170204;1e+05;0.00363771746027024;0.640629865170603;0.12933991914985;0.201894925887362;-16003.1009091828;-0.141993251778317;FALSE;FALSE
1.28;0.9;0.1;45269.2106448466;45269.2106448466;12704.0408275635;17480167.9759291;0.000726768807087978;1.28;0.9;0.1;34796.7288105329;0.962009232358368;0.0379907676416325;0.00199064041366475;0.768662150606643;2.73902841488322;1;27489765.5170204;1e+05;0.00363771746027024;0.63587912254494;0.127040408275635;0.199787040919332;-16482.3077107248;-0.146245185976032;FALSE;FALSE
1.29;0.9;0.1;44843.1051712805;44843.1051712805;12476.8481437336;17348402.8773939;0.000719192898153854;1.29;0.9;0.1;34631.9057334257;0.962231713503896;0.0377682864961037;0.00199625902039393;0.772290536106885;2.7756934551471;1;27489765.5170204;1e+05;0.00363771746027024;0.631085880548984;0.124768481437336;0.197704441317558;-16961.8803856487;-0.150500366516535;FALSE;FALSE
1.3;0.9;0.1;44416.3178760807;44416.3178760807;12252.3732871104;17215458.9766997;0.00071170761718833;1.3;0.9;0.1;34462.2869295692;0.962453218555366;0.037546781444634;0.00200182213998547;0.775892477753722;2.81270298594508;1;27489765.5170204;1e+05;0.00363771746027024;0.626249757061066;0.122523732871104;0.195646755131845;-17441.8949064049;-0.154759467492639;FALSE;FALSE
1.31;0.9;0.1;43988.7977712411;43988.7977712411;12030.5764421845;17081325.6781274;0.000704311636513648;1.31;0.9;0.1;34287.8679805051;0.96267374810469;0.0373262518953099;0.00200733061511793;0.779468176393805;2.85006027311183;1;27489765.5170204;1e+05;0.00363771746027024;0.621370366638864;0.120305764421845;0.193613617386691;-17922.4312190243;-0.159023198254171;FALSE;FALSE
1.32;0.9;0.1;43560.4941441289;43560.4941441289;11811.4185195462;16945992.2833913;0.000697003652664384;1.32;0.9;0.1;34108.6436683149;0.962893302796629;0.0371066972033708;0.00201278527087166;0.783017831603548;2.88776861237031;1;27489765.5170204;1e+05;0.00363771746027024;0.616447320108973;0.118114185195462;0.191604669762507;-18403.5580485964;-0.163292168589135;FALSE;FALSE
1.33;0.9;0.1;43131.3566794776;43131.3566794776;11594.8611745552;16809448.0127499;0.00068978238701;1.33;0.9;0.1;33924.6080878289;0.963111883329635;0.0368881166703651;0.00201818691857681;0.786541641616635;2.92583132968217;1;27489765.5170204;1e+05;0.00363771746027024;0.611480225334853;0.115948611745552;0.189619560766756;-18885.3579185103;-0.167567110715894;FALSE;FALSE
1.34;0.9;0.1;42701.3352517373;42701.3352517373;11380.8667401376;16671681.9727635;0.000682646583513922;1.34;0.9;0.1;33735.7545086438;0.963329490452579;0.0366705095474212;0.00202353635126665;0.790039803433812;2.96425178142767;1;27489765.5170204;1e+05;0.00363771746027024;0.606468686043943;0.113808667401376;0.187657945117928;-19367.905523278;-0.171848687388293;FALSE;FALSE
1.35;0.9;0.1;42270.3800046811;42270.3800046811;11169.3982354484;16532683.1700713;0.000675595009022373;1.35;0.9;0.1;33542.075453411;0.963546124965121;0.0364538750348791;0.00202883434638918;0.793512512773637;3.0030333547387;1;27489765.5170204;1e+05;0.00363771746027024;0.601412302328844;0.111693982354484;0.185719483824944;-19851.2677644729;-0.176137492214533;FALSE;FALSE
1.36;0.9;0.1;41838.4414284323;41838.4414284323;10960.4193731292;16392440.5258728;0.000668626453506419;1.36;0.9;0.1;33343.5627757663;0.963761787717919;0.0362382122820808;0.00203408166850684;0.79695996402741;3.04217946783242;1;27489765.5170204;1e+05;0.00363771746027024;0.596310671174088;0.109604193731292;0.183803844253684;-20335.5238728953;-0.180434228198305;FALSE;FALSE
1.37;0.9;0.1;41405.4701760661;41405.4701760661;10753.8945005366;16250942.8463338;0.000661739728102161;1.37;0.9;0.1;33140.2075370374;0.963976479609807;0.0360235203901927;0.00203927906524598;0.800382350354124;3.08169357021157;1;27489765.5170204;1e+05;0.00363771746027024;0.59116338537962;0.107538945005366;0.181910699588253;-20820.7439377744;-0.184739517231428;FALSE;FALSE
1.38;0.9;0.1;40971.4171603579;40971.4171603579;10549.7886130381;16108178.8399327;0.000654933665554101;1.38;0.9;0.1;32932.0000976596;0.964190201588288;0.0358097984117125;0.00204442727045097;0.803779863624614;3.12157914301337;1;27489765.5170204;1e+05;0.00363771746027024;0.585970034191786;0.105497886130381;0.180039728952849;-21307.0021368945;-0.189054017482896;FALSE;FALSE
1.39;0.9;0.1;40536.2334796953;40536.2334796953;10348.067324167;15964137.1057754;0.000648207119219951;1.39;0.9;0.1;32718.9300762907;0.964402954648047;0.0355970453519535;0.00204952700290038;0.807152694457407;3.161839699272;1;27489765.5170204;1e+05;0.00363771746027024;0.580730202878273;0.10348067324167;0.178190617138198;-21794.3612576713;-0.19337828605657;FALSE;FALSE
1.4;0.9;0.1;40099.870542354;40099.870542354;10148.696885422;15818806.1568098;0.000641558963730843;1.4;0.9;0.1;32500.986463714;0.964614739831644;0.0353852601683561;0.00205457897021657;0.810501032151364;3.20247878428606;1;27489765.5170204;1e+05;0.00363771746027024;0.575443473572575;0.10148696885422;0.176363054783035;-22282.8985862264;-0.197713008701281;FALSE;FALSE
1.41;0.9;0.1;39662.2798613223;39662.2798613223;9951.64412470988;15672174.3846479;0.000634988092938671;1.41;0.9;0.1;32278.1574778517;0.964825558226641;0.0351744417733586;0.00205958386409167;0.813825064789798;3.24349997581859;1;27489765.5170204;1e+05;0.00363771746027024;0.570109423994338;0.0995164412470988;0.174556737809841;-22772.6839648905;-0.202058805118155;FALSE;FALSE
1.42;0.9;0.1;39223.4131303495;39223.4131303495;9756.87645515015;15524230.0737135;0.00062849342020968;1.42;0.9;0.1;32050.4306382028;0.965035410965824;0.0349645890341759;0.00206454236287521;0.817124979197781;3.28490688444508;1;27489765.5170204;1e+05;0.00363771746027024;0.564727627963998;0.0975687645515015;0.172771367505543;-23263.7781678953;-0.206416214548356;FALSE;FALSE
1.43;0.9;0.1;38783.2223183786;38783.2223183786;9564.36188756536;15374961.4199931;0.000622073878840967;1.43;0.9;0.1;31817.7928565238;0.965244299227493;0.0347557007725066;0.00206945513470681;0.82040096089298;3.32670315391246;1;27489765.5170204;1e+05;0.00363771746027024;0.559297656084904;0.0956436188756536;0.171006650636016;-23756.2590278896;-0.210785927589973;FALSE;FALSE
1.44;0.9;0.1;38341.6594369825;38341.6594369825;9374.06896441516;15224356.4891566;0.000615728419857465;1.44;0.9;0.1;31580.2302662449;0.965452224232483;0.0345477757675172;0.00207432283188702;0.823653194201192;3.36889246133418;1;27489765.5170204;1e+05;0.00363771746027024;0.553819074219836;0.0937406896441516;0.169262298840472;-24250.1850608933;-0.215168463447377;FALSE;FALSE
1.45;0.9;0.1;37898.6767643418;37898.6767643418;9185.96680406315;15072403.259244;0.00060945601348805;1.45;0.9;0.1;31337.728415636;0.965659187245764;0.0343408127542357;0.00207914609744908;0.82688186214251;3.41147851762045;1;27489765.5170204;1e+05;0.00363771746027024;0.54829144504386;0.0918596680406315;0.167538029037246;-24745.6293871393;-0.219564470906058;FALSE;FALSE
1.46;0.9;0.1;37454.2266456609;37454.2266456609;9000.0250436752;14919089.5842118;0.000603255647261448;1.46;0.9;0.1;31090.2721217646;0.965865189573863;0.0341348104261367;0.00208392556035498;0.830087146529467;3.45446506769594;1;27489765.5170204;1e+05;0.00363771746027024;0.54271432671823;0.090000250436752;0.165833562900356;-25242.6591676594;-0.223974545876355;FALSE;FALSE
1.47;0.9;0.1;37008.26155126;37008.26155126;8816.21384424265;14764403.2054912;0.000597126326173732;1.47;0.9;0.1;30837.845530088;0.966070232564836;0.0339297674351636;0.00208866183758912;0.833269227936434;3.49785589085119;1;27489765.5170204;1e+05;0.00363771746027024;0.537087273310853;0.0881621384424265;0.164148626905558;-25741.3329229832;-0.228399207602651;FALSE;FALSE
1.48;0.9;0.1;36560.7341660661;36560.7341660661;8634.5039023169;14608331.7707561;0.000591067073079625;1.48;0.9;0.1;30580.4322008582;0.966274317608452;0.0337256823915485;0.00209335553715148;0.836428285656295;3.54165480111168;1;27489765.5170204;1e+05;0.00363771746027024;0.531409835478998;0.086345039023169;0.162482952437905;-26241.725374326;-0.232839119075729;FALSE;FALSE
1.49;0.9;0.1;36111.5971750295;36111.5971750295;8454.86639149764;14450862.7926716;0.000585076926741381;1.49;0.9;0.1;30318.0149471149;0.96647744613363;0.0335225538663701;0.00209800725272197;0.839564497802919;3.58586564745757;1;27489765.5170204;1e+05;0.00363771746027024;0.525681558968708;0.0845486639149764;0.160836275255395;-26743.8926219158;-0.237294778064976;FALSE;FALSE
1.5;0.9;0.1;35660.8034757466;35660.8034757466;8277.27300313047;14291983.6919599;0.000579154943185872;1.5;0.9;0.1;30050.5760208958;0.966679619609744;0.0333203803902557;0.00210261757000191;0.842678041209407;3.63049231425986;1;27489765.5170204;1e+05;0.00363771746027024;0.519901986181402;0.0827727300313047;0.159208335862029;-27247.9077518848;-0.241766833053313;FALSE;FALSE
1.51;0.9;0.1;35208.305956671;35208.305956671;8101.69588723601;14131681.7537711;0.000573300193734835;1.51;0.9;0.1;29778.0969433769;0.966880839544077;0.0331191604559225;0.00210718706111751;0.845769091532641;3.67553872150292;1;27489765.5170204;1e+05;0.00363771746027024;0.514070654586755;0.0810169588723601;0.15759887896633;-27753.8265881689;-0.246255779358629;FALSE;FALSE
1.52;0.9;0.1;34754.0576921919;34754.0576921919;7928.10768885417;13969944.168216;0.000567511766216789;1.52;0.9;0.1;29500.5586774952;0.967081107482898;0.0329188925171023;0.00211171629050702;0.848837823162245;3.72100882521676;1;27489765.5170204;1e+05;0.00363771746027024;0.508187098197196;0.0792810768885417;0.156007653814497;-28261.7187017058;-0.250762234274019;FALSE;FALSE
1.53;0.9;0.1;34298.0117623375;34298.0117623375;7756.4814994305;13806757.9942919;0.000561788763345983;1.53;0.9;0.1;29217.9414904782;0.967280425009346;0.0327195749906542;0.00211620581041239;0.851884409304514;3.76690661772653;1;27489765.5170204;1e+05;0.00363771746027024;0.502250846255613;0.077564814994305;0.15443441374478;-28771.6486239183;-0.255286770377674;FALSE;FALSE
1.54;0.9;0.1;33840.1213007614;33840.1213007614;7586.79086030681;13642110.170188;0.00055613030283879;1.54;0.9;0.1;28930.225004239;0.967478793743281;0.0325212062567189;0.00212065616267049;0.854909021959919;3.81323612801804;1;27489765.5170204;1e+05;0.00363771746027024;0.496261423610232;0.0758679086030681;0.152878916219479;-29283.6735767181;-0.259829895391524;FALSE;FALSE
1.55;0.9;0.1;33380.3395686342;33380.3395686342;7419.00977144172;13475987.5300613;0.000550535517704503;1.55;0.9;0.1;28637.3882684718;0.967676215341267;0.0323237846587328;0.00212506788126581;0.857911831891036;3.86000142211792;1;27489765.5170204;1e+05;0.00363771746027024;0.49021835132488;0.0741900977144172;0.151340922904882;-29797.857386314;-0.264392175636497;FALSE;FALSE
1.56;0.9;0.1;32918.6198625865;32918.6198625865;7253.11266365519;13308376.7855406;0.000545003555319805;1.56;0.9;0.1;28339.4096946087;0.967872691495253;0.0321273085047473;0.00212944149021984;0.860893008665218;3.90720660339599;1;27489765.5170204;1e+05;0.00363771746027024;0.484121146006162;0.0725311266365519;0.149820199416839;-30314.2683093821;-0.268974216744431;FALSE;FALSE
1.57;0.9;0.1;32454.9154505753;32454.9154505753;7089.07437792578;13139264.5121004;0.000539533576738424;1.57;0.9;0.1;28036.2670115148;0.968068223931545;0.0319317760684546;0.00213377750221066;0.863852720682959;3.95485581288514;1;27489765.5170204;1e+05;0.00363771746027024;0.477969319307768;0.0708907437792578;0.148316515130986;-30832.9600465669;-0.273576495193551;FALSE;FALSE
1.58;0.9;0.1;31989.1797319192;31989.1797319192;6926.87019304669;12968637.1850622;0.000534124757613341;1.58;0.9;0.1;27727.9374110492;0.968262814411434;0.0317371855885663;0.00213807642355724;0.866791135109411;4.00295322971159;1;27489765.5170204;1e+05;0.00363771746027024;0.471762379240105;0.0692687019304669;0.146829643436261;-31354.0030556069;-0.278199636145407;FALSE;FALSE
1.59;0.9;0.1;31521.3660281717;31521.3660281717;6766.47577397717;12796481.1339985;0.000528776286474533;1.59;0.9;0.1;27414.3973804931;0.968456464729096;0.0315435352709042;0.00214233874870934;0.869708417966149;4.05150307135137;1;27489765.5170204;1e+05;0.00363771746027024;0.465499828511652;0.0676647577397717;0.145359361261457;-31877.4498715091;-0.282844105735692;FALSE;FALSE
1.6;0.9;0.1;31051.4277823097;31051.4277823097;6607.8672077405;12622782.588175;0.000523487365926014;1.6;0.9;0.1;27095.622881778;0.96864917671247;0.03135082328753;0.00214656496636178;0.872604734047516;4.10050959408476;1;27489765.5170204;1e+05;0.00363771746027024;0.459181166181995;0.066078672077405;0.143905449404288;-32403.3712749795;-0.287510531991602;FALSE;FALSE
1.61;0.9;0.1;30579.3183344164;30579.3183344164;6451.02094962263;12447527.6263305;0.000518257210851791;1.61;0.9;0.1;26771.5891690282;0.968840952221136;0.0311590477788636;0.00215075555344805;0.875480247017061;4.14997709325286;1;27489765.5170204;1e+05;0.00363771746027024;0.452805885834985;0.0645102094962263;0.142467692038207;-32931.820887747;-0.292199390691155;FALSE;FALSE
1.62;0.9;0.1;30104.9911112831;30104.9911112831;6295.91385681254;12270702.2207842;0.000513085049537626;1.62;0.9;0.1;26442.2709601508;0.969031793147079;0.0309682068529213;0.00215491098100014;0.878335119329779;4.19990990371297;1;27489765.5170204;1e+05;0.00363771746027024;0.446373477183236;0.0629591385681254;0.141045877020782;-33462.860020373;-0.296911225834295;FALSE;FALSE
1.63;0.9;0.1;29628.3995261013;29628.3995261013;6142.5231611122;12092292.2153866;0.000507970122761032;1.63;0.9;0.1;26107.642359947;0.969221701413443;0.0307782985865569;0.00215903171168216;0.881169512276469;4.2503124001603;1;27489765.5170204;1e+05;0.00363771746027024;0.439883425266018;0.061425231611122;0.139639795643529;-33996.5563257446;-0.301646637695524;FALSE;FALSE
1.64;0.9;0.1;29149.4968959197;29149.4968959197;5990.82644633666;11912283.3061886;0.000502911683037656;1.64;0.9;0.1;25767.6767966896;0.969410678973496;0.0305893210265045;0.00216311819777683;0.883983586018478;4.30118899746232;1;27489765.5170204;1e+05;0.00363771746027024;0.433335209746078;0.0599082644633666;0.138249242424753;-34532.963022789;-0.306406098478859;FALSE;FALSE
1.65;0.9;0.1;28668.2365982783;28668.2365982783;5840.80167457815;11730661.0794349;0.000497908995497082;1.65;0.9;0.1;25422.3471664617;0.969598727811093;0.0304012721889073;0.00216717088613444;0.886777499526721;4.3525441511071;1;27489765.5170204;1e+05;0.00363771746027024;0.426728306291729;0.0584080167457815;0.1368740153503;-35072.1430426776;-0.311190166563685;FALSE;FALSE
1.66;0.9;0.1;28184.5719498012;28184.5719498012;5692.4271556929;11547410.9833645;0.000492961336865341;1.66;0.9;0.1;25071.6257360349;0.96978584993938;0.0302141500606205;0.00217119021503207;0.889551410633071;4.40438235752586;1;27489765.5170204;1e+05;0.00363771746027024;0.420062185551014;0.056924271556929;0.135513915593852;-35614.1543137248;-0.315999355939747;FALSE;FALSE
1.67;0.9;0.1;27698.4562543652;27698.4562543652;5545.68155151833;11362518.3405805;0.000488067995605541;1.67;0.9;0.1;24715.4841928977;0.969972047400566;0.0300279525994344;0.00217517661596442;0.892305476013759;4.45670815449742;1;27489765.5170204;1e+05;0.00363771746027024;0.413336313601706;0.0554568155151833;0.134168747555585;-36159.0639327889;-0.320834261947982;FALSE;FALSE
1.68;0.9;0.1;27209.8426901982;27209.8426901982;5400.54384817757;11175968.3204481;0.000483228270994334;1.68;0.9;0.1;24353.8935535698;0.970157322264757;0.0298426777352432;0.0021791305106879;0.895039851235258;4.50952612148276;1;27489765.5170204;1e+05;0.00363771746027024;0.40655015094721;0.0540054384817757;0.132838318608294;-36706.9246823866;-0.325695352920198;FALSE;FALSE
1.69;0.9;0.1;26718.6844639081;26718.6844639081;5256.99338134827;10987745.97818;0.00047844147396453;1.69;0.9;0.1;23986.8243067459;0.970341676630343;0.0296583233696572;0.00218305231613291;0.897754690697726;4.56284088008381;1;27489765.5170204;1e+05;0.00363771746027024;0.399703153938394;0.0525699338134827;0.131522439329026;-37257.7989275629;-0.33058318221262;FALSE;FALSE
1.7;0.9;0.1;26224.9346932025;26224.9346932025;5115.00980789805;10797836.226229;0.000473706926159259;1.7;0.9;0.1;23614.2463174703;0.970525112622808;0.0294748873771917;0.00218694244131143;0.900450147682964;4.61665709438283;1;27489765.5170204;1e+05;0.00363771746027024;0.392794773732919;0.0511500980789805;0.130220923239065;-37811.7464658091;-0.335498280399937;FALSE;FALSE
1.71;0.9;0.1;25728.5464280243;25728.5464280243;4974.57310513647;10606223.840084;0.000469023959907022;1.71;0.9;0.1;23236.1288528122;0.970707632394361;0.0292923676056395;0.00219080128829603;0.903126374349026;4.67097947134797;1;27489765.5170204;1e+05;0.00363771746027024;0.385824456506081;0.0497457310513647;0.128933586797084;-38368.827025406;-0.340441177442739;FALSE;FALSE
1.72;0.9;0.1;25229.4726434906;25229.4726434906;4835.66356459113;10412893.4570384;0.000464391918014156;1.72;0.9;0.1;22852.4405825581;0.970889238123398;0.0291107618766018;0.00219462925236322;0.905783521735807;4.72581276122967;1;27489765.5170204;1e+05;0.00363771746027024;0.378791643406024;0.0483566356459113;0.127660249342085;-38929.1002785394;-0.345412402803892;FALSE;FALSE
1.73;0.9;0.1;24727.6662329147;24727.6662329147;4698.26178592935;10217829.5749495;0.000459810153562147;1.73;0.9;0.1;22463.1495797727;0.971069932013986;0.0289300679860144;0.00219842672213329;0.908421739770667;4.78116175796053;1;27489765.5170204;1e+05;0.00363771746027024;0.371695770508593;0.0469826178592935;0.126400733037686;-39492.6258541869;-0.350412485562885;FALSE;FALSE
1.74;0.9;0.1;24223.0800009074;24223.0800009074;4562.34867102128;10021016.5509872;0.000455278029709656;1.74;0.9;0.1;22068.2233212309;0.971249716295333;0.0287502837046669;0.00220219407970711;0.911041177274078;4.83703129955889;1;27489765.5170204;1e+05;0.00363771746027024;0.36453626877183;0.0456234867102128;0.125154862817695;-40059.4633506254;-0.355441954526803;FALSE;FALSE
1.75;0.9;0.1;23715.6666565563;23715.6666565563;4427.90541814104;9822438.60037406;0.000450794919499158;1.75;0.9;0.1;21667.6286877246;0.971428593221285;0.0285714067787151;0.00220593170079979;0.913641981965306;4.89342626853608;1;27489765.5170204;1e+05;0.00363771746027024;0.357312563990131;0.0442790541814104;0.12392246633296;-40629.6746639425;-0.36050135889088;FALSE;FALSE
