"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.81;0.5;0.5;9293.82875201496;9293.82875201496;4795.0548514238;365316.073878997;0.0131257702419414;0.675;0.5;0.5;3999.86013359442;0.599541800758536;0.400458199241464;0.0109490395293126;0.430378075637259;0.834163582593167;1;2178637.18558723;1e+05;0.0459002539117343;0.167681005490838;0.047950548514238;0.285962911385679;-30767.2230501567;-0.26558141762834;FALSE;FALSE
0.82;0.5;0.5;8627.41917701573;8627.41917701573;4430.76169042351;340818.341625272;0.0130003616275297;0.683333333333333;0.5;0.5;3743.46660817645;0.600242790165995;0.399757209834005;0.0109837592376186;0.433903410900609;0.844881054259236;1;2178637.18558723;1e+05;0.0459002539117343;0.156436484183762;0.0443076169042351;0.283230712678176;-31054.0412558228;-0.268057220710674;FALSE;FALSE
0.83;0.5;0.5;7966.80763179962;7966.80763179962;4072.74253042757;316277.614236759;0.0128771128499116;0.691666666666667;0.5;0.5;3484.68293104459;0.600941322161279;0.399058677838721;0.0110177982069766;0.437400159774843;0.855610907149282;1;2178637.18558723;1e+05;0.0459002539117343;0.145172228000648;0.0407274253042757;0.280545568978207;-31333.5539362037;-0.270469962795966;FALSE;FALSE
0.84;0.5;0.5;7311.85944117935;7311.85944117935;3720.84964902619;291694.693370404;0.0127559730553662;0.7;0.5;0.5;3223.56998157623;0.60163740930008;0.39836259069992;0.0110511780119456;0.440868702073449;0.866353195007463;1;2178637.18558723;1e+05;0.0459002539117343;0.13388860490407;0.0372084964902619;0.277906372367696;-31604.721503673;-0.272810670206118;FALSE;FALSE
0.85;0.5;0.5;6662.46799795227;6662.46799795227;3374.95199053296;267071.256212786;0.0126368971277239;0.708333333333333;0.5;0.5;2960.19730237896;0.602331069955882;0.397668930044118;0.011083923235904;0.444309421567021;0.877107973886022;1;2178637.18558723;1e+05;0.0459002539117343;0.122586384726927;0.0337495199053296;0.275312139928997;-31864.8546108625;-0.275056128604064;FALSE;FALSE
0.86;0.5;0.5;6018.58412035661;6018.58412035661;3034.94964586991;242411.009932584;0.0125198506730942;0.716666666666667;0.5;0.5;2694.65684728844;0.603022335578172;0.396977664421828;0.0111160662547375;0.447722719065157;0.887875306582249;1;2178637.18558723;1e+05;0.0459002539117343;0.111267269069055;0.0303494964586991;0.272762122344024;-32107.5869266879;-0.277151384078893;FALSE;FALSE
0.87;0.5;0.5;5380.28148338756;5380.28148338756;2700.80607830838;217722.291483824;0.0124048211136389;0.725;0.5;0.5;2427.09362289937;0.603711266915898;0.396288733084102;0.011147657901073;0.451109041486657;0.898655272732337;1;2178637.18558723;1e+05;0.0459002539117343;0.0999350846135214;0.0270080607830838;0.270256045587313;-32318.5552641402;-0.278972454184698;FALSE;FALSE
0.88;0.5;0.5;4747.89829573284;4747.89829573284;2372.61762065884;193023.771012561;0.0122918416121113;0.733333333333333;0.5;0.5;2157.77232903153;0.60439798932147;0.39560201067853;0.0111787906624781;0.454468944916286;0.90944799121586;1;2178637.18558723;1e+05;0.0459002539117343;0.0885984010047701;0.0237261762065884;0.267794632154941;-32466.6443739423;-0.280250753355619;FALSE;FALSE
0.89;0.5;0.5;4122.33215202785;4122.33215202785;2050.75733428267;168356.497803989;0.0121810405955955;0.741666666666667;0.5;0.5;1887.21695924868;0.605082766675297;0.394917233324703;0.0112096472893247;0.457803226341266;0.920253668096137;1;2178637.18558723;1e+05;0.0459002539117343;0.0772760599689341;0.0205075733428267;0.26538068000712;-32487.5911038373;-0.280431564675871;FALSE;FALSE
0.9;0.5;0.5;3505.6187747274;3505.6187747274;1736.15555939432;143807.934136344;0.0120727383354821;0.75;0.5;0.5;1616.48703338337;0.605766147522137;0.394233852477864;0.0112405970024629;0.461113183508971;0.931072693709144;1;2178637.18558723;1e+05;0.0459002539117343;0.0660082069138013;0.0173615555939432;0.263021166695457;-32257.1782535965;-0.278442650326761;FALSE;FALSE
0.91;0.5;0.5;2901.96828539421;2901.96828539421;1430.79826187702;119555.804804602;0.0119676185043082;0.758333333333333;0.5;0.5;1347.6772146034;0.606449229008114;0.393550770991886;0.0112723695583498;0.46440108301195;0.941905823141992;1;2178637.18558723;1e+05;0.0459002539117343;0.0548764179715296;0.0143079826187702;0.260730986964078;-31558.046831071;-0.27240777633114;FALSE;FALSE
0.92;0.5;0.5;2319.35219989305;2319.35219989305;1138.48166373259;95936.8685375049;0.0118669879587274;0.766666666666667;0.5;0.5;1084.69349101114;0.607134066015341;0.392865933984659;0.0113063257905599;0.467670882870294;0.952754467256772;1;2178637.18558723;1e+05;0.0459002539117343;0.0440352662536814;0.0113848166373258;0.258538612477994;-30065.8393004571;-0.259527101636188;FALSE;FALSE
0.93;0.5;0.5;1771.27494746494;1771.27494746494;865.635748932462;73526.8258042655;0.0117730602329666;0.775;0.5;0.5;834.144830174001;0.60782413899498;0.39217586100502;0.0113447686752392;0.470929051058863;0.963621051005233;1;2178637.18558723;1e+05;0.0459002539117343;0.0337489997373964;0.00865635748932462;0.256492268116993;-27416.5458932187;-0.236658508729354;FALSE;FALSE
0.94;0.5;0.5;1277.29435538264;1277.29435538264;621.516562903394;53170.9647581065;0.0116890217382907;0.783333333333333;0.5;0.5;605.673614397176;0.60852452142539;0.39147547857461;0.0113910593338413;0.474184835973642;0.974509209485572;1;2178637.18558723;1e+05;0.0459002539117343;0.0244056078312896;0.00621516562903394;0.254661374221775;-23419.0109519711;-0.202151949753114;FALSE;FALSE
0.95;0.5;0.5;859.809766848525;859.809766848525;416.587632702178;35855.6220452223;0.011618474563815;0.791666666666667;0.5;0.5;410.515189797418;0.609241108636224;0.390758891363776;0.0114491163834687;0.477448856276762;0.985423372111717;1;2178637.18558723;1e+05;0.0459002539117343;0.0164578215603888;0.00416587632702178;0.253124407245266;NA;NA;FALSE;FALSE
0;0.6;0.4;126477.091439237;126477.091439237;1e+05;2178637.18558723;0.0459002539117343;0;0.6;0.4;0;0;0;0;0;0;1;2178637.18558723;1e+05;0.0459002539117343;1;1;1;117399.171326246;1;FALSE;FALSE
0.01;0.6;0.4;122692.904250673;122692.904250673;96349.8929542734;2158196.97094822;0.0446436976102053;0.00833333333333333;0.6;0.4;978.326427718713;0.633548917648719;0.366451082351281;0.000453307293489935;0.00797378164363852;0.0101538922122417;1;2178637.18558723;1e+05;0.0459002539117343;0.990617889580591;0.963498929542733;0.97262419715705;109152.104462025;0.929751915869132;FALSE;FALSE
0.02;0.6;0.4;119072.413701115;119072.413701115;92873.7604001936;2137631.85557432;0.043447032358732;0.0166666666666667;0.6;0.4;1887.92729823559;0.634385339994077;0.365614660005923;0.000883186360323192;0.015855287043853;0.0203278869090742;1;2178637.18558723;1e+05;0.0459002539117343;0.981178449406727;0.928737604001935;0.946553203001451;101475.622486123;0.864364043968656;FALSE;FALSE
0.03;0.6;0.4;115604.533359674;115604.533359674;89559.8596232619;2116943.29378764;0.0423062157054861;0.025;0.6;0.4;2733.55748561995;0.63522006244767;0.36477993755233;0.00129127572459868;0.0236457637618344;0.0305221278496728;1;2178637.18558723;1e+05;0.0459002539117343;0.971682347015956;0.895598596232619;0.921698947174464;94319.4103214928;0.803407803104372;FALSE;FALSE
0.04;0.6;0.4;112279.137838006;112279.137838006;86397.4668369199;2096132.69906377;0.041217555966523;0.0333333333333333;0.6;0.4;3519.55257163239;0.636053038053657;0.363946961946343;0.00167906954230731;0.0313464517042365;0.0407367565333338;1;2178637.18558723;1e+05;0.0459002539117343;0.962130231197159;0.863974668369199;0.897981001276899;87638.491386559;0.746500085107216;FALSE;FALSE
0.05;0.6;0.4;109086.96022619;109086.96022619;83376.7686842162;2075201.43820083;0.0401776748750245;0.0416666666666667;0.6;0.4;4249.87333318705;0.636884221087001;0.363115778912999;0.00204793291627227;0.0389585824407886;0.0509719122035437;1;2178637.18558723;1e+05;0.0459002539117343;0.952522729314142;0.833767686842162;0.875325765131622;81392.5627994126;0.693297592137403;FALSE;FALSE
0.06;0.6;0.4;106019.502933379;106019.502933379;80488.7677667457;2054150.82875154;0.0391834750594554;0.05;0.6;0.4;4928.14468984882;0.637713567010535;0.362286432989465;0.00239911530393511;0.0464833785623912;0.0612277318511131;1;2178637.18558723;1e+05;0.0459002539117343;0.942860446126952;0.804887677667457;0.853665758250593;75545.4772127991;0.643492422981952;FALSE;FALSE
0.07;0.6;0.4;103068.967107272;103068.967107272;77725.2057174769;2032982.18375975;0.0382321135612383;0.0583333333333333;0.6;0.4;5557.69033328881;0.638541033055801;0.361458966944199;0.00273376243908373;0.0539220532549288;0.0715043502553141;1;2178637.18558723;1e+05;0.0459002539117343;0.933143984326043;0.777252057174769;0.832939042881077;70064.6568476823;0.596807081823232;FALSE;FALSE
0.08;0.6;0.4;100228.173439879;100228.173439879;75078.4820001198;2011696.75365239;0.0373209738812816;0.0666666666666667;0.6;0.4;6141.56247368616;0.639366577417663;0.360633422582337;0.00305292657182833;0.0612758096142511;0.0818018999595165;1;2178637.18558723;1e+05;0.0459002539117343;0.923373917860562;0.750784820001198;0.813088615000898;64920.7846645669;0.552991847652449;FALSE;FALSE
0.09;0.6;0.4;97490.5110963387;97490.5110963387;72541.5970448592;1990295.78590863;0.0364476464043467;0.075;0.6;0.4;6682.56901255755;0.640190160020317;0.359809839979683;0.00335757582358883;0.0685458403839316;0.0921205113312449;1;2178637.18558723;1e+05;0.0459002539117343;0.91355081932661;0.725415970448592;0.794061977836444;60087.3191480876;0.511820641230153;FALSE;FALSE
0.1;0.6;0.4;94849.875539922;94849.875539922;70108.08862829;1968780.474972;0.0356099064977202;0.0833333333333333;0.6;0.4;7183.29667212495;0.641011741835017;0.358988258164983;0.00364860214911828;0.0757333273368559;0.102460312535555;1;2178637.18558723;1e+05;0.0459002539117343;0.903675236976796;0.7010808862829;0.775810664712175;55540.251901564;0.473088960289343;FALSE;FALSE
0.11;0.6;0.4;92300.6241557483;92300.6241557483;67771.9838692919;1947151.98348076;0.034805697985702;0.0916666666666667;0.6;0.4;7646.13210463798;0.641831285137968;0.358168714862032;0.00392682860377937;0.0828394409525972;0.112821429565713;1;2178637.18558723;1e+05;0.0459002539117343;0.893747704465038;0.677719838692919;0.758289879019689;51257.8448979259;0.43661164145259;FALSE;FALSE
0.12;0.6;0.4;89837.5368463728;89837.5368463728;65527.7564880284;1925411.46681521;0.0340331184359345;0.1;0.6;0.4;8073.2808121207;0.642648753783529;0.357351246216471;0.00419301585726742;0.0898653402076958;0.123203986292368;1;2178637.18558723;1e+05;0.0459002539117343;0.883768752113827;0.655277564880284;0.741458173660213;47220.2880810784;0.402219943698375;FALSE;FALSE
0.13;0.6;0.4;87455.771688481;87455.771688481;63370.281683758;1903560.02876034;0.0332904036260032;0.108333333333333;0.6;0.4;8466.78321279635;0.643464112625449;0.356535887374551;0.00444786772409283;0.0968121720194201;0.133608104427385;1;2178637.18558723;1e+05;0.0459002539117343;0.873738886563278;0.633702816837579;0.725277112628185;43409.5774983386;0.369760510299564;FALSE;FALSE
0.14;0.6;0.4;85150.8342033162;85150.8342033162;61294.8026366691;1881598.74352536;0.0325759160116292;0.116666666666667;0.6;0.4;8828.52969194917;0.644277327770436;0.355722672229564;0.00469203634533049;0.103681071061138;0.144033903564078;1;2178637.18558723;1e+05;0.0459002539117343;0.863658600878141;0.612948026366691;0.709711019775018;39809.3405706299;0.339093880484062;FALSE;FALSE
0.15;0.6;0.4;82918.5498373989;82918.5498373989;59296.9004278167;1859528.68038336;0.0318881343715506;0.125;0.6;0.4;9160.27419670442;0.645088366838026;0.354911633161974;0.00492612686931828;0.110473159681006;0.154481501235556;1;2178637.18558723;1e+05;0.0459002539117343;0.853528385857482;0.592969004278167;0.694726753208625;36404.5596260605;0.310092134508295;FALSE;FALSE
0.16;0.6;0.4;80755.0309604877;80755.0309604877;57372.4608447518;1837350.85882342;0.0312256423802971;0.133333333333333;0.6;0.4;9463.64552692159;0.645897198399655;0.354102801600345;0.00515070133800237;0.117189547380051;0.164951012865387;1;2178637.18558723;1e+05;0.0459002539117343;0.843348709449379;0.573724608447518;0.680293456335639;33181.5313461793;0.28263854822254;FALSE;FALSE
0.17;0.6;0.4;78656.6552229052;78656.6552229052;55517.6505774816;1815066.27059898;0.0305871204136037;0.141666666666667;0.6;0.4;9740.15828813975;0.646703792219514;0.353296207780486;0.00536628245806444;0.123831330744196;0.175442551815952;1;2178637.18558723;1e+05;0.0459002539117343;0.833120026871178;0.555176505774816;0.666382379331112;30127.750211215;0.256626600263571;FALSE;FALSE
0.18;0.6;0.4;76620.0461722024;76620.0461722024;53728.895785962;1792675.90525308;0.0299713381702293;0.15;0.6;0.4;9991.22287323321;0.647508119511575;0.352491880488425;0.00557335703790959;0.130399593479467;0.185956229456769;1;2178637.18558723;1e+05;0.0459002539117343;0.822842792325645;0.53728895785962;0.652966718394715;27231.6567974458;0.231957828064821;FALSE;FALSE
0.19;0.6;0.4;74642.0472170205;74642.0472170205;52002.8565118337;1770180.69604466;0.0293771458631484;0.158333333333333;0.6;0.4;10218.1533465453;0.648310152300079;0.351689847699921;0.00577237870087329;0.136895405840573;0.196492155084212;1;2178637.18558723;1e+05;0.0459002539117343;0.812517434181005;0.520028565118337;0.640021423838752;24482.7373924989;0.208542676374289;FALSE;FALSE
0.2;0.6;0.4;72719.7103270261;72719.7103270261;50336.4125020029;1747581.58154711;0.0288034693392915;0.166666666666667;0.6;0.4;10422.1761581494;0.649109864082405;0.350890135917595;0.00596377088669176;0.143319825000403;0.207050436058285;1;2178637.18558723;1e+05;0.0459002539117343;0.802144383244827;0.503364125020029;0.627523093765021;21871.2229449523;0.186297932922997;FALSE;FALSE
0.21;0.6;0.4;70850.2734431748;70850.2734431748;48726.6413810643;1724879.44678726;0.0282493025653601;0.175;0.6;0.4;10604.4363493574;0.649907229151211;0.350092770848789;0.00614792898663674;0.14967389445381;0.217631177704736;1;2178637.18558723;1e+05;0.0459002539117343;0.791724045746671;0.487266413810643;0.615449810357982;19388.2193660503;0.16514783832819;FALSE;FALSE
0.22;0.6;0.4;69031.1517018359;69031.1517018359;47170.8073246701;1702075.1822489;0.0277137037286124;0.183333333333333;0.6;0.4;10766.0048440744;0.650702223209372;0.349297776790628;0.00632522285522643;0.155958644447592;0.228234483458668;1;2178637.18558723;1e+05;0.0459002539117343;0.781256830420859;0.471708073246701;0.603781054935026;17025.4409681127;0.145021815535648;FALSE;FALSE
0.23;0.6;0.4;67259.9190134208;67259.9190134208;45666.3432585551;1679169.6345264;0.0271957891088443;0.191666666666667;0.6;0.4;10907.8835188087;0.651494822810173;0.348505177189827;0.00649599855459821;0.162175091478064;0.238860454778482;1;2178637.18558723;1e+05;0.0459002539117343;0.770743125856358;0.456663432585551;0.592497574439163;14775.2713052749;0.125854988057925;FALSE;FALSE
0.24;0.6;0.4;65534.2978749791;65534.2978749791;44210.8393938215;1656163.62600298;0.0266947291316384;0.2;0.6;0.4;11031.010779686;0.652285005546809;0.347714994453191;0.00666058027509546;0.168324238412229;0.249509191205892;1;2178637.18558723;1e+05;0.0459002539117343;0.760183309529151;0.442108393938215;0.581581295453661;12630.7080236383;0.107587710210818;FALSE;TRUE
0.25;0.6;0.4;63852.1499294838;63852.1499294838;42802.0326219688;1633057.97454995;0.0262097447175838;0.208333333333333;0.6;0.4;11136.266679883;0.653072750225248;0.346927249774752;0.00681927209776614;0.174407074658904;0.260180790436741;1;2178637.18558723;1e+05;0.0459002539117343;0.749577756844253;0.428020326219687;0.571015244664765;10585.2407365664;0.0901645268615281;FALSE;FALSE
0.26;0.6;0.4;62211.4640317891;62211.4640317891;41437.7945051144;1609853.47521878;0.0257401031478862;0.216666666666667;0.6;0.4;11224.4770193544;0.653858036643782;0.346141963356218;0.00697235940546016;0.180424575985205;0.270875348299944;1;2178637.18558723;1e+05;0.0459002539117343;0.738926832732297;0.414377945051144;0.560783458788358;8632.80230028719;0.0735337583967874;FALSE;FALSE
0.27;0.6;0.4;60610.3454290075;60610.3454290075;40116.1204090651;1586550.88112173;0.025285114323407;0.225;0.6;0.4;11296.4170385234;0.654640845380653;0.345359154619347;0.0071201101540069;0.186377704310477;0.281592958724163;1;2178637.18558723;1e+05;0.0459002539117343;0.728230882873732;0.401161204090651;0.550870903067988;6767.86140758144;0.0576482894310552;FALSE;FALSE
0.28;0.6;0.4;59047.0115877697;59047.0115877697;38835.1235040391;1563150.95505748;0.0248441286994007;0.233333333333333;0.6;0.4;11352.8158835866;0.655421158281756;0.344578841718244;0.00726277641123226;0.192267408261828;0.292333713897056;1;2178637.18558723;1e+05;0.0459002539117343;0.717490257395081;0.388351235040391;0.541263426280293;4985.17520571095;0.0424634616189703;FALSE;FALSE
0.29;0.6;0.4;57519.7794988777;57519.7794988777;37593.0231581656;1539654.41005631;0.0244165332899549;0.241666666666667;0.6;0.4;11394.3590103009;0.656198957847823;0.343801042152177;0.00740059518283988;0.1980946225728;0.303097704123482;1;2178637.18558723;1e+05;0.0459002539117343;0.706705283579058;0.375930231581656;0.531947673686242;3279.97113502423;0.0279386225470824;FALSE;FALSE
0.3;0.6;0.4;56027.0629264715;56027.0629264715;36388.1403959064;1516061.96370734;0.0240017501045431;0.25;0.6;0.4;11421.6921030927;0.656974227740415;0.343025772259585;0.00753378976355454;0.203860268707683;0.313885017998272;1;2178637.18558723;1e+05;0.0459002539117343;0.695876290800893;0.363881403959064;0.522911052969298;1647.76889430702;0.0140356092440206;FALSE;FALSE
0.31;0.6;0.4;54567.3638923924;54567.3638923924;35218.8896204563;1492374.31466792;0.0235992332984457;0.258333333333333;0.6;0.4;11435.4235105453;0.657746952523597;0.342253047476403;0.00766257057505702;0.209565254665703;0.324695742363871;1;2178637.18558723;1e+05;0.0459002539117343;0.68500359974608;0.352188896204563;0.514141672153422;84.3560667582639;0.0007185405638328;TRUE;FALSE
0.32;0.6;0.4;53139.2651264172;53139.2651264172;34083.7712396504;1468592.12100718;0.0232084666342042;0.266666666666667;0.6;0.4;11436.1264777683;0.658517117440725;0.341482882559275;0.00778713593392099;0.215210474788501;0.335529962261464;1;2178637.18558723;1e+05;0.0459002539117343;0.674087512470021;0.340837712396504;0.505628284297378;-1414.10670173492;-0.0120452869109715;FALSE;FALSE
0.33;0.6;0.4;51741.4279508781;51741.4279508781;32981.3681034962;1444716.04686863;0.0228289622552349;0.275;0.6;0.4;11424.3422552538;0.659284708826786;0.340715291173214;0.00790767312373644;0.22079681036441;0.346387761096023;1;2178637.18558723;1e+05;0.0459002539117343;0.663128333816271;0.329813681034962;0.497360260776221;-2851.25605227449;-0.0242868498990594;FALSE;FALSE
